Energy (eV),Spectrum (Gw/sr/eV),Time (ns)
3460.85042521261,2.84630886303998E-06,4
3463.33666833417,2.85697658275858E-06,4
3465.82291145573,2.86773504843258E-06,4
3468.30915457729,2.87858419487558E-06,4
3470.79539769885,2.88952395690121E-06,4
3473.28164082041,2.90055426932307E-06,4
3475.76788394197,2.91167506695478E-06,4
3478.25412706353,2.92288628460993E-06,4
3480.74037018509,2.93418785710215E-06,4
3483.22661330665,2.94557971924504E-06,4
3485.71285642821,2.95706180585222E-06,4
3488.19909954978,2.96863405173729E-06,4
3490.68534267134,2.98029639171386E-06,4
3493.1715857929,2.99204876059556E-06,4
3495.65782891446,3.00389109319598E-06,4
3498.14407203602,3.01582332432873E-06,4
3500.63031515758,3.02784538880744E-06,4
3503.11655827914,3.0399572214457E-06,4
3505.6028014007,3.05215875705714E-06,4
3508.08904452226,3.06444993045535E-06,4
3510.57528764382,3.07683067645395E-06,4
3513.06153076538,3.08930092986656E-06,4
3515.54777388694,3.10186062550677E-06,4
3518.0340170085,3.11450969818821E-06,4
3520.52026013007,3.12724808272448E-06,4
3523.00650325163,3.14007571392919E-06,4
3525.49274637319,3.15299252661596E-06,4
3527.97898949475,3.16599845559839E-06,4
3530.46523261631,3.1790934356901E-06,4
3532.95147573787,3.19227740170469E-06,4
3535.43771885943,3.20555028845578E-06,4
3537.92396198099,3.21891203075698E-06,4
3540.41020510255,3.23236256342189E-06,4
3542.89644822411,3.24590182126413E-06,4
3545.38269134567,3.25952973909731E-06,4
3547.86893446723,3.27324625173504E-06,4
3550.35517758879,3.28705129399093E-06,4
3552.84142071036,3.30094480067859E-06,4
3555.32766383192,3.31492670661163E-06,4
3557.81390695348,3.32899694660366E-06,4
3560.30015007504,3.3431554554683E-06,4
3562.7863931966,3.35740216801914E-06,4
3565.27263631816,3.37173701906981E-06,4
3567.75887943972,3.38615994343392E-06,4
3570.24512256128,3.40067087592507E-06,4
3572.73136568284,3.41526975135687E-06,4
3575.2176088044,3.42995650454294E-06,4
3577.70385192596,3.44473107029689E-06,4
3580.19009504752,3.45959338343232E-06,4
3582.67633816909,3.47454337876285E-06,4
3585.16258129065,3.48958099110209E-06,4
3587.64882441221,3.50470615526364E-06,4
3590.13506753377,3.51991880606113E-06,4
3592.62131065533,3.53521887830815E-06,4
3595.10755377689,3.55060630681833E-06,4
3597.59379689845,3.56608102640527E-06,4
3600.08004002001,3.58164297188258E-06,4
3602.56628314157,3.59729207806387E-06,4
3605.05252626313,3.61302827976275E-06,4
3607.53876938469,3.62885151179284E-06,4
3610.02501250625,3.64476170896774E-06,4
3612.51125562781,3.66075880610107E-06,4
3614.99749874937,3.67684273800643E-06,4
3617.48374187094,3.69301343949744E-06,4
3619.9699849925,3.7092708453877E-06,4
3622.45622811406,3.72561489049083E-06,4
3624.94247123562,3.74204550962044E-06,4
3627.42871435718,3.75856263759013E-06,4
3629.91495747874,3.77516620921353E-06,4
3632.4012006003,3.79185615930423E-06,4
3634.88744372186,3.80863242267585E-06,4
3637.37368684342,3.82549493414201E-06,4
3639.85992996498,3.8424436285163E-06,4
3642.34617308654,3.85947844061235E-06,4
3644.8324162081,3.87659930524376E-06,4
3647.31865932967,3.89380615722414E-06,4
3649.80490245123,3.91109893136711E-06,4
3652.29114557279,3.92847756248627E-06,4
3654.77738869435,3.94594198539523E-06,4
3657.26363181591,3.96349213490761E-06,4
3659.74987493747,3.98112794583701E-06,4
3662.23611805903,3.99884935299705E-06,4
3664.72236118059,4.01665629120135E-06,4
3667.20860430215,4.03454869526349E-06,4
3669.69484742371,4.0525264999971E-06,4
3672.18109054527,4.0705896402158E-06,4
3674.66733366683,4.08873805073318E-06,4
3677.15357678839,4.10697166636286E-06,4
3679.63981990996,4.12529042191845E-06,4
3682.12606303152,4.14369425221357E-06,4
3684.61230615308,4.16218309206181E-06,4
3687.09854927464,4.1807568762768E-06,4
3689.5847923962,4.19941553967214E-06,4
3692.07103551776,4.21815901706144E-06,4
3694.55727863932,4.23698724325832E-06,4
3697.04352176088,4.25590015307638E-06,4
3699.52976488244,4.27489768132924E-06,4
3702.016008004,4.29397976283051E-06,4
3704.50225112556,4.31314633239379E-06,4
3706.98849424712,4.3323973248327E-06,4
3709.47473736868,4.35173267496084E-06,4
3711.96098049025,4.37115231759183E-06,4
3714.44722361181,4.39065618753929E-06,4
3716.93346673337,4.4102442196168E-06,4
3719.41970985493,4.42991634863801E-06,4
3721.90595297649,4.4496725094165E-06,4
3724.39219609805,4.46951263676589E-06,4
3726.87843921961,4.48943666549979E-06,4
3729.36468234117,4.50944453043182E-06,4
3731.85092546273,4.52953616637558E-06,4
3734.33716858429,4.54971150814468E-06,4
3736.82341170585,4.56997049055274E-06,4
3739.30965482741,4.59031304841337E-06,4
3741.79589794898,4.61073911654016E-06,4
3744.28214107054,4.63124862974675E-06,4
3746.7683841921,4.65184152284673E-06,4
3749.25462731366,4.67251773065371E-06,4
3751.74087043522,4.69327718798132E-06,4
3754.22711355678,4.71411982964315E-06,4
3756.71335667834,4.73504559045282E-06,4
3759.1995997999,4.75605440522394E-06,4
3761.68584292146,4.77714620877012E-06,4
3764.17208604302,4.79832093590498E-06,4
3766.65832916458,4.81957852144211E-06,4
3769.14457228614,4.84091890019513E-06,4
3771.6308154077,4.86234200697766E-06,4
3774.11705852927,4.8838477766033E-06,4
3776.60330165083,4.90543614388566E-06,4
3779.08954477239,4.92710704363836E-06,4
3781.57578789395,4.948860410675E-06,4
3784.06203101551,4.9706961798092E-06,4
3786.54827413707,4.99261428585457E-06,4
3789.03451725863,5.01461466362471E-06,4
3791.52076038019,5.03669724793324E-06,4
3794.00700350175,5.05886197359376E-06,4
3796.49324662331,5.08110877541989E-06,4
3798.97948974487,5.10343758822525E-06,4
3801.46573286643,5.12584834682343E-06,4
3803.95197598799,5.14834098602805E-06,4
3806.43821910956,5.17091544065272E-06,4
3808.92446223112,5.19357164551105E-06,4
3811.41070535268,5.21630953541666E-06,4
3813.89694847424,5.23912904518315E-06,4
3816.3831915958,5.26203010962413E-06,4
3818.86943471736,5.28501266355321E-06,4
3821.35567783892,5.30807664178401E-06,4
3823.84192096048,5.33122197913013E-06,4
3826.32816408204,5.3544486104052E-06,4
3828.8144072036,5.3777564704228E-06,4
3831.30065032516,5.40114549399656E-06,4
3833.78689344672,5.42461561594009E-06,4
3836.27313656828,5.448166771067E-06,4
3838.75937968985,5.47179889419089E-06,4
3841.24562281141,5.49551192012538E-06,4
3843.73186593297,5.51930578368409E-06,4
3846.21810905453,5.54318041968061E-06,4
3848.70435217609,5.56713576292856E-06,4
3851.19059529765,5.59117174824156E-06,4
3853.67683841921,5.6152883104332E-06,4
3856.16308154077,5.63948538431711E-06,4
3858.64932466233,5.6637629047069E-06,4
3861.13556778389,5.68812080641617E-06,4
3863.62181090545,5.71255902425852E-06,4
3866.10805402701,5.73707749304759E-06,4
3868.59429714857,5.76167614759697E-06,4
3871.08054027014,5.78635492272028E-06,4
3873.5667833917,5.81111375323112E-06,4
3876.05302651326,5.83595257394311E-06,4
3878.53926963482,5.86087131966986E-06,4
3881.02551275638,5.88586992522497E-06,4
3883.51175587794,5.91094832542207E-06,4
3885.9979989995,5.93610645507475E-06,4
3888.48424212106,5.96134424899664E-06,4
3890.97048524262,5.98666164200134E-06,4
3893.45672836418,6.01205856890245E-06,4
3895.94297148574,6.0375349645136E-06,4
3898.4292146073,6.06309076364839E-06,4
3900.91545772886,6.08872590112044E-06,4
3903.40170085043,6.11444031174335E-06,4
3905.88794397199,6.14023393033073E-06,4
3908.37418709355,6.1661066916962E-06,4
3910.86043021511,6.19205853065336E-06,4
3913.34667333667,6.21808938201583E-06,4
3915.83291645823,6.24419918059721E-06,4
3918.31915957979,6.27038786121113E-06,4
3920.80540270135,6.29665535867118E-06,4
3923.29164582291,6.32300160779098E-06,4
3925.77788894447,6.34942654338414E-06,4
3928.26413206603,6.37593010026427E-06,4
3930.75037518759,6.40251221324497E-06,4
3933.23661830916,6.42917281713987E-06,4
3935.72286143072,6.45591184676257E-06,4
3938.20910455228,6.48272923692669E-06,4
3940.69534767384,6.50962492244582E-06,4
3943.1815907954,6.53659883813359E-06,4
3945.66783391696,6.5636509188036E-06,4
3948.15407703852,6.59078109926947E-06,4
3950.64032016008,6.61798931434479E-06,4
3953.12656328164,6.64527549884321E-06,4
3955.6128064032,6.6726395875783E-06,4
3958.09904952476,6.70008151536368E-06,4
3960.58529264632,6.72760121701298E-06,4
3963.07153576788,6.7551986273398E-06,4
3965.55777888944,6.78287368115774E-06,4
3968.04402201101,6.81062631328042E-06,4
3970.53026513257,6.83845645852145E-06,4
3973.01650825413,6.86636405169444E-06,4
3975.50275137569,6.89434902761301E-06,4
3977.98899449725,6.92241132109075E-06,4
3980.47523761881,6.95055086694129E-06,4
3982.96148074037,6.97876759997823E-06,4
3985.44772386193,7.00706145501518E-06,4
3987.93396698349,7.03543236686575E-06,4
3990.42021010505,7.06388027034356E-06,4
3992.90645322661,7.09240510026222E-06,4
3995.39269634817,7.12100679143533E-06,4
3997.87893946974,7.1496852786765E-06,4
4000.3651825913,7.17844049679936E-06,4
4002.85142571286,7.2072723806175E-06,4
4005.33766883442,7.23618086494454E-06,4
4007.82391195598,7.26516588459408E-06,4
4010.31015507754,7.29422737437975E-06,4
4012.7963981991,7.32336526911514E-06,4
4015.28264132066,7.35257950361388E-06,4
4017.76888444222,7.38187001268957E-06,4
4020.25512756378,7.41123673115582E-06,4
4022.74137068534,7.44067959382624E-06,4
4025.2276138069,7.47019853551444E-06,4
4027.71385692846,7.49979349103403E-06,4
4030.20010005003,7.52946439519864E-06,4
4032.68634317159,7.55921118282185E-06,4
4035.17258629315,7.58903378871729E-06,4
4037.65882941471,7.61893214769857E-06,4
4040.14507253627,7.64890619457929E-06,4
4042.63131565783,7.67895586417306E-06,4
4045.11755877939,7.70908109129351E-06,4
4047.60380190095,7.73928181075423E-06,4
4050.09004502251,7.76955795736884E-06,4
4052.57628814407,7.79990946595096E-06,4
4055.06253126563,7.83033627131418E-06,4
4057.54877438719,7.86083830827212E-06,4
4060.03501750875,7.89141551163839E-06,4
4062.52126063032,7.9220678162266E-06,4
4065.00750375188,7.95279515685037E-06,4
4067.49374687344,7.9835974683233E-06,4
4069.979989995,8.014474685459E-06,4
4072.46623311656,8.04542674307109E-06,4
4074.95247623812,8.07645357597316E-06,4
4077.43871935968,8.10755511897885E-06,4
4079.92496248124,8.13873130690175E-06,4
4082.4112056028,8.16998207455548E-06,4
4084.89744872436,8.20130735675364E-06,4
4087.38369184592,8.23270708830985E-06,4
4089.86993496748,8.26418120403772E-06,4
4092.35617808904,8.29572963875086E-06,4
4094.84242121061,8.32735232726288E-06,4
4097.32866433217,8.35904920438738E-06,4
4099.81490745373,8.39082020493799E-06,4
4102.30115057529,8.4226652637283E-06,4
4104.78739369685,8.45458431557195E-06,4
4107.27363681841,8.48657729528252E-06,4
4109.75987993997,8.51864413767363E-06,4
4112.24612306153,8.5507847775589E-06,4
4114.73236618309,8.58299914975193E-06,4
4117.21860930465,8.61528718906634E-06,4
4119.70485242621,8.64764883031574E-06,4
4122.19109554777,8.68008400831372E-06,4
4124.67733866934,8.71259265787391E-06,4
4127.1635817909,8.74517471380992E-06,4
4129.64982491246,8.77783011093535E-06,4
4132.13606803402,8.81055878406384E-06,4
4134.62231115558,8.84336066800896E-06,4
4137.10855427714,8.87623569758434E-06,4
4139.5947973987,8.90918380760359E-06,4
4142.08104052026,8.94220493288032E-06,4
4144.56728364182,8.97529900822815E-06,4
4147.05352676338,9.00846596846068E-06,4
4149.53976988494,9.04170574839152E-06,4
4152.0260130065,9.07501828283428E-06,4
4154.51225612806,9.10840350660257E-06,4
4156.99849924963,9.14186135451001E-06,4
4159.48474237119,9.17539176137021E-06,4
4161.97098549275,9.20899466199676E-06,4
4164.45722861431,9.2426699912033E-06,4
4166.94347173587,9.27641768380341E-06,4
4169.42971485743,9.31023767461073E-06,4
4171.91595797899,9.34412989843885E-06,4
4174.40220110055,9.37809429010141E-06,4
4176.88844422211,9.41213078441197E-06,4
4179.37468734367,9.44623931618418E-06,4
4181.86093046523,9.48041982023164E-06,4
4184.34717358679,9.51467223136796E-06,4
4186.83341670835,9.54899648440675E-06,4
4189.31965982992,9.58339251416163E-06,4
4191.80590295148,9.61786025544619E-06,4
4194.29214607304,9.65239964307406E-06,4
4196.7783891946,9.68701061185884E-06,4
4199.26463231616,9.72169309661414E-06,4
4201.75087543772,9.7564470321536E-06,4
4204.23711855928,9.79127235329078E-06,4
4206.72336168084,9.82616899483932E-06,4
4209.2096048024,9.86113689161282E-06,4
4211.69584792396,9.89617597842491E-06,4
4214.18209104552,9.93128619008918E-06,4
4216.66833416708,9.96646746141926E-06,4
4219.15457728865,1.00017197272287E-05,4
4221.64082041021,1.00370429223312E-05,4
4224.12706353177,1.00724369815404E-05,4
4226.61330665333,1.01079018396697E-05,4
4229.09954977489,1.01434374315329E-05,4
4231.58579289645,1.01790436919436E-05,4
4234.07203601801,1.02147205557154E-05,4
4236.55827913957,1.02504679576618E-05,4
4239.04452226113,1.02862858325965E-05,4
4241.53076538269,1.03221741153332E-05,4
4244.01700850425,1.03581327406853E-05,4
4246.50325162581,1.03941616434666E-05,4
4248.98949474737,1.04302607584906E-05,4
4251.47573786894,1.0466430020571E-05,4
4253.9619809905,1.05026693645213E-05,4
4256.44822411206,1.05389787251552E-05,4
4258.93446723362,1.05753580372862E-05,4
4261.42071035518,1.06118072357281E-05,4
4263.90695347674,1.06483262552943E-05,4
4266.3931965983,1.06849150307986E-05,4
4268.87943971986,1.07215734970545E-05,4
4271.36568284142,1.07583015888756E-05,4
4273.85192596298,1.07950992410755E-05,4
4276.33816908454,1.08319663884679E-05,4
4278.8244122061,1.08689029658664E-05,4
4281.31065532766,1.09059089080845E-05,4
4283.79689844922,1.09429841499359E-05,4
4286.28314157079,1.09801286262343E-05,4
4288.76938469235,1.10173422717931E-05,4
4291.25562781391,1.1054625021426E-05,4
4293.74187093547,1.10919768099467E-05,4
4296.22811405703,1.11293975721687E-05,4
4298.71435717859,1.11668872429056E-05,4
4301.20060030015,1.12044457569712E-05,4
4303.68684342171,1.12420730491788E-05,4
4306.17308654327,1.12797690543423E-05,4
4308.65932966483,1.13175337072751E-05,4
4311.14557278639,1.1355366942791E-05,4
4313.63181590796,1.13932686957034E-05,4
4316.11805902952,1.14312389008261E-05,4
4318.60430215108,1.14692774929726E-05,4
4321.09054527264,1.15073844069566E-05,4
4323.5767883942,1.15455595775916E-05,4
4326.06303151576,1.15838029396913E-05,4
4328.54927463732,1.16221144280692E-05,4
4331.03551775888,1.16604939775391E-05,4
4333.52176088044,1.16989415229144E-05,4
4336.008004002,1.17374569990088E-05,4
4338.49424712356,1.1776040340636E-05,4
4340.98049024512,1.18146914826094E-05,4
4343.46673336668,1.18534103597429E-05,4
4345.95297648824,1.18921969068498E-05,4
4348.43921960981,1.1931051058744E-05,4
4350.92546273137,1.19699727502389E-05,4
4353.41170585293,1.20089619161481E-05,4
4355.89794897449,1.20480184912854E-05,4
4358.38419209605,1.20871424104643E-05,4
4360.87043521761,1.21263336084984E-05,4
4363.35667833917,1.21655920202013E-05,4
4365.84292146073,1.22049175803866E-05,4
4368.32916458229,1.2244310223868E-05,4
4370.81540770385,1.2283769885459E-05,4
4373.30165082541,1.23232964999733E-05,4
4375.78789394697,1.23628900022245E-05,4
4378.27413706853,1.24025503270262E-05,4
4380.7603801901,1.24422774091919E-05,4
4383.24662331166,1.24820711835354E-05,4
4385.73286643322,1.25219315848702E-05,4
4388.21910955478,1.25618585480099E-05,4
4390.70535267634,1.26018520077682E-05,4
4393.1915957979,1.26419118989586E-05,4
4395.67783891946,1.26820381563947E-05,4
4398.16408204102,1.27222307148903E-05,4
4400.65032516258,1.27624895092588E-05,4
4403.13656828414,1.28028144743139E-05,4
4405.6228114057,1.28432055448692E-05,4
4408.10905452726,1.28836626557384E-05,4
4410.59529764882,1.29241857417349E-05,4
4413.08154077039,1.29647747376725E-05,4
4415.56778389195,1.30054295783648E-05,4
4418.05402701351,1.30461501986252E-05,4
4420.54027013507,1.30869365332676E-05,4
4423.02651325663,1.31277885171054E-05,4
4425.51275637819,1.31687060849524E-05,4
4427.99899949975,1.3209689171622E-05,4
4430.48524262131,1.32507377119279E-05,4
4432.97148574287,1.32918516406838E-05,4
4435.45772886443,1.33330308927031E-05,4
4437.94397198599,1.33742754027997E-05,4
4440.43021510755,1.34155851057869E-05,4
4442.91645822912,1.34569599364786E-05,4
4445.40270135068,1.34983998296882E-05,4
4447.88894447224,1.35399047202294E-05,4
4450.3751875938,1.35814745429157E-05,4
4452.86143071536,1.36231092325609E-05,4
4455.34767383692,1.36648087239785E-05,4
4457.83391695848,1.37065729519822E-05,4
4460.32016008004,1.37484018513854E-05,4
4462.8064032016,1.37902953570019E-05,4
4465.29264632316,1.38322534036453E-05,4
4467.77888944472,1.38742759261291E-05,4
4470.26513256628,1.39163628592671E-05,4
4472.75137568784,1.39585141378727E-05,4
4475.23761880941,1.40007296967595E-05,4
4477.72386193097,1.40430094707414E-05,4
4480.21010505253,1.40853533946317E-05,4
4482.69634817409,1.41277614032442E-05,4
4485.18259129565,1.41702334313924E-05,4
4487.66883441721,1.42127694138899E-05,4
4490.15507753877,1.42553692855504E-05,4
4492.64132066033,1.42980329811875E-05,4
4495.12756378189,1.43407604356148E-05,4
4497.61380690345,1.43835515836459E-05,4
4500.10005002501,1.44264063600944E-05,4
4502.58629314657,1.44693246997739E-05,4
4505.07253626813,1.4512306537498E-05,4
4507.5587793897,1.45553518080803E-05,4
4510.04502251126,1.45984604463346E-05,4
4512.53126563282,1.46416323870742E-05,4
4515.01750875438,1.4684867565113E-05,4
4517.50375187594,1.47281659152644E-05,4
4519.9899949975,1.47715273723421E-05,4
4522.47623811906,1.48149518711597E-05,4
4524.96248124062,1.48584393465308E-05,4
4527.44872436218,1.4901989733269E-05,4
4529.93496748374,1.4945602966188E-05,4
4532.4212106053,1.49892789801013E-05,4
4534.90745372686,1.50330177098226E-05,4
4537.39369684842,1.50768190901654E-05,4
4539.87993996999,1.51206830559434E-05,4
4542.36618309155,1.51646095419702E-05,4
4544.85242621311,1.52085984830594E-05,4
4547.33866933467,1.52526498140246E-05,4
4549.82491245623,1.52967634696794E-05,4
4552.31115557779,1.53409393848375E-05,4
4554.79739869935,1.53851774943124E-05,4
4557.28364182091,1.54294777329177E-05,4
4559.76988494247,1.54738400354671E-05,4
4562.25612806403,1.55182643367741E-05,4
4564.74237118559,1.55627505716525E-05,4
4567.22861430715,1.56072986749157E-05,4
4569.71485742872,1.56519085813774E-05,4
4572.20110055028,1.56965802258513E-05,4
4574.68734367184,1.57413135431509E-05,4
4577.1735867934,1.57861084680898E-05,4
4579.65982991496,1.58309649354816E-05,4
4582.14607303652,1.587588288014E-05,4
4584.63231615808,1.59208622368786E-05,4
4587.11855927964,1.59659029405109E-05,4
4589.6048024012,1.60110049258506E-05,4
4592.09104552276,1.60561681277114E-05,4
4594.57728864432,1.61013924809067E-05,4
4597.06353176588,1.61466779202503E-05,4
4599.54977488744,1.61920243805557E-05,4
4602.03601800901,1.62374317966365E-05,4
4604.52226113057,1.62829001033063E-05,4
4607.00850425213,1.63284292353789E-05,4
4609.49474737369,1.63740191276677E-05,4
4611.98099049525,1.64196697149864E-05,4
4614.46723361681,1.64653809321486E-05,4
4616.95347673837,1.65111527139678E-05,4
4619.43971985993,1.65569849952578E-05,4
4621.92596298149,1.66028777108322E-05,4
4624.41220610305,1.66488307955044E-05,4
4626.89844922461,1.66948441840882E-05,4
4629.38469234617,1.67409178113972E-05,4
4631.87093546773,1.67870516122449E-05,4
4634.3571785893,1.6833245521445E-05,4
4636.84342171086,1.68794994738111E-05,4
4639.32966483242,1.69258134041568E-05,4
4641.81590795398,1.69721872472957E-05,4
4644.30215107554,1.70186209380414E-05,4
4646.7883941971,1.70651144112076E-05,4
4649.27463731866,1.71116676016077E-05,4
4651.76088044022,1.71582804440556E-05,4
4654.24712356178,1.72049528733647E-05,4
4656.73336668334,1.72516848243487E-05,4
4659.2196098049,1.72984762318211E-05,4
4661.70585292646,1.73453270305957E-05,4
4664.19209604803,1.7392237155486E-05,4
4666.67833916959,1.74392065413055E-05,4
4669.16458229115,1.7486235122868E-05,4
4671.65082541271,1.75333228349871E-05,4
4674.13706853427,1.75804696124762E-05,4
4676.62331165583,1.76276753901492E-05,4
4679.10955477739,1.76749401028195E-05,4
4681.59579789895,1.77222636853008E-05,4
4684.08204102051,1.77696460724066E-05,4
4686.56828414207,1.78170871989507E-05,4
4689.05452726363,1.78645869997466E-05,4
4691.54077038519,1.79121454096079E-05,4
4694.02701350675,1.79597623633483E-05,4
4696.51325662832,1.80074377957812E-05,4
4698.99949974988,1.80551716417205E-05,4
4701.48574287144,1.81029638359796E-05,4
4703.971985993,1.81508143133721E-05,4
4706.45822911456,1.81987230087118E-05,4
4708.94447223612,1.82466898568121E-05,4
4711.43071535768,1.82947147924868E-05,4
4713.91695847924,1.83427977505494E-05,4
4716.4032016008,1.83909386658134E-05,4
4718.88944472236,1.84391374730927E-05,4
4721.37568784392,1.84873941072007E-05,4
4723.86193096548,1.8535708502951E-05,4
4726.34817408704,1.85840805951573E-05,4
4728.8344172086,1.86325103186332E-05,4
4731.32066033017,1.86809976081923E-05,4
4733.80690345173,1.87295423986482E-05,4
4736.29314657329,1.87781446248145E-05,4
4738.77938969485,1.88268042215048E-05,4
4741.26563281641,1.88755211235328E-05,4
4743.75187593797,1.89242952657119E-05,4
4746.23811905953,1.8973126582856E-05,4
4748.72436218109,1.90220150097785E-05,4
4751.21060530265,1.90709604812931E-05,4
4753.69684842421,1.91199629322134E-05,4
4756.18309154577,1.91690222973529E-05,4
4758.66933466733,1.92181385115254E-05,4
4761.15557778889,1.92673115095444E-05,4
4763.64182091046,1.93165412262235E-05,4
4766.12806403202,1.93658275963764E-05,4
4768.61430715358,1.94151705548166E-05,4
4771.10055027514,1.94645700363578E-05,4
4773.5867933967,1.95140259758135E-05,4
4776.07303651826,1.95635383079974E-05,4
4778.55927963982,1.96131069677231E-05,4
4781.04552276138,1.96627318898042E-05,4
4783.53176588294,1.97124130090544E-05,4
4786.0180090045,1.97621502602871E-05,4
4788.50425212606,1.98119435783161E-05,4
4790.99049524762,1.98617928979549E-05,4
4793.47673836919,1.99116981540172E-05,4
4795.96298149075,1.99616592813166E-05,4
4798.44922461231,2.00116762146666E-05,4
4800.93546773387,2.00617488888809E-05,4
4803.42171085543,2.01118772387731E-05,4
4805.90795397699,2.01620611991569E-05,4
4808.39419709855,2.02123007048457E-05,4
4810.88044022011,2.02625956906533E-05,4
4813.36668334167,2.03129460913932E-05,4
4815.85292646323,2.0363351841879E-05,4
4818.33916958479,2.04138128769244E-05,4
4820.82541270635,2.0464329131343E-05,4
4823.31165582791,2.05149005399484E-05,4
4825.79789894948,2.05655270375542E-05,4
4828.28414207104,2.06162085589739E-05,4
4830.7703851926,2.06669450390213E-05,4
4833.25662831416,2.07177364125099E-05,4
4835.74287143572,2.07685826142534E-05,4
4838.22911455728,2.08194835790653E-05,4
4840.71535767884,2.08704392417592E-05,4
4843.2016008004,2.09214495371488E-05,4
4845.68784392196,2.09725144000477E-05,4
4848.17408704352,2.10236337652695E-05,4
4850.66033016508,2.10748075676278E-05,4
4853.14657328664,2.11260357419361E-05,4
4855.6328164082,2.11773182230083E-05,4
4858.11905952977,2.12286549456577E-05,4
4860.60530265133,2.12800458446981E-05,4
4863.09154577289,2.1331490854943E-05,4
4865.57778889445,2.13829899112061E-05,4
4868.06403201601,2.1434542948301E-05,4
4870.55027513757,2.14861499010412E-05,4
4873.03651825913,2.15378107042404E-05,4
4875.52276138069,2.15895252927123E-05,4
4878.00900450225,2.16412936012704E-05,4
4880.49524762381,2.16931155647283E-05,4
4882.98149074537,2.17449911178996E-05,4
4885.46773386693,2.17969201955979E-05,4
4887.95397698849,2.1848902732637E-05,4
4890.44022011006,2.19009386638303E-05,4
4892.92646323162,2.19530279239915E-05,4
4895.41270635318,2.20051704479341E-05,4
4897.89894947474,2.20573661704719E-05,4
4900.3851925963,2.21096150264184E-05,4
4902.87143571786,2.21619169505872E-05,4
4905.35767883942,2.22142718777919E-05,4
4907.84392196098,2.22666797428462E-05,4
4910.33016508254,2.23191404805636E-05,4
4912.8164082041,2.23716540257578E-05,4
4915.30265132566,2.24242203132423E-05,4
4917.78889444722,2.24768392778309E-05,4
4920.27513756879,2.2529510854337E-05,4
4922.76138069035,2.25822349775744E-05,4
4925.24762381191,2.26350115823566E-05,4
4927.73386693347,2.26878406034971E-05,4
4930.22011005503,2.27407219758098E-05,4
4932.70635317659,2.27936556341081E-05,4
4935.19259629815,2.28466415132056E-05,4
4937.67883941971,2.2899679547916E-05,4
4940.16508254127,2.29527696730529E-05,4
4942.65132566283,2.30059118234299E-05,4
4945.13756878439,2.30591059338606E-05,4
4947.62381190595,2.31123519391585E-05,4
4950.11005502751,2.31656497741375E-05,4
4952.59629814908,2.32189993736109E-05,4
4955.08254127064,2.32724006723925E-05,4
4957.5687843922,2.33258536052958E-05,4
4960.05502751376,2.33793581071345E-05,4
4962.54127063532,2.34329141127222E-05,4
4965.02751375688,2.34865215568725E-05,4
4967.51375687844,2.3540180374399E-05,4
4970,2.35938905001152E-05,4
